,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
247,11896,I just don't know.,34,32_2004,1,1,23528,23547,,"{""O"": 6}",O,I just don't know.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,O,1490.0,1490.88,clip_247
248,11897,I do know that we have a choice to make in America and that is to treat people with tolerance and respect and dignity.,34,32_2004,2,2,23547,23666,,"{""Claim"": 23, ""O"": 2}",Claim,I do know that we have a choice to make in America and that is to treat people with tolerance and respect and dignity.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1490.88,1497.56,clip_248
249,11898,It's important that we do that.,34,32_2004,3,3,23666,23698,,"{""Premise"": 7, ""O"": 1}",Premise,It's important that we do that.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1497.56,1499.4,clip_249
250,11899,"And I also know in a free society people, consenting adults can live the way they want to live.",34,32_2004,4,4,23698,23794,,"{""O"": 2, ""Claim"": 19}",Claim,"And I also know in a free society people, consenting adults can live the way they want to live.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1499.4,1504.24,clip_250
251,11900,And that's to be honored.,34,32_2004,5,5,23795,23821,,"{""O"": 2, ""Premise"": 5}",Premise,And that's to be honored.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1504.24,1505.96,clip_251
252,11901,"But as we respect someone's rights, and as we profess tolerance, we shouldn't change -- or have to change -- our basic views on the sanctity of marriage.",34,32_2004,6,6,23822,23976,,"{""O"": 15, ""Claim"": 18}",Claim,"But as we respect someone's rights, and as we profess tolerance, we shouldn't change -- or have to change -- our basic views on the sanctity of marriage.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1505.96,1516.8,clip_252
253,11902,I believe in the sanctity of marriage.,34,32_2004,7,7,23976,24015,,"{""Claim"": 7, ""O"": 1}",Claim,I believe in the sanctity of marriage.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1516.8,1519.76,clip_253
254,11903,"I think it's very important that we protect marriage as an institution, between a man and a woman.",34,32_2004,8,8,24015,24114,,"{""Claim"": 20, ""O"": 1}",Claim,"I think it's very important that we protect marriage as an institution, between a man and a woman.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1519.76,1525.56,clip_254
255,11904,I proposed a constitutional amendment.,34,32_2004,9,9,24115,24154,,"{""Premise"": 5, ""O"": 1}",Premise,I proposed a constitutional amendment.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1525.56,1528.4,clip_255
256,11905,"The reason I did so was because I was worried that activist judges are actually defining the definition of marriage, and the surest way to protect marriage between a man and woman is to amend the Constitution.",34,32_2004,10,10,24154,24364,,"{""O"": 7, ""Claim"": 19, ""Premise"": 13}",Claim,"The reason I did so was because I was worried that activist judges are actually defining the definition of marriage, and the surest way to protect marriage between a man and woman is to amend the Constitution.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Mixed,1528.4,1540.48,clip_256
257,11906,It has also the benefit of allowing citizens to participate in the process.,34,32_2004,11,11,24365,24441,,"{""Premise"": 13, ""O"": 1}",Premise,It has also the benefit of allowing citizens to participate in the process.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1540.48,1544.24,clip_257
258,11907,"After all, when you amend the Constitution, state legislatures must participate in the ratification of the Constitution.",34,32_2004,12,12,24441,24562,,"{""O"": 4, ""Claim"": 16}",Claim,"After all, when you amend the Constitution, state legislatures must participate in the ratification of the Constitution.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1544.24,1549.96,clip_258
259,11908,I'm deeply concerned that judges are making those decisions and not the citizenry of the United States.,34,32_2004,13,13,24563,24667,,"{""Claim"": 18, ""O"": 1}",Claim,I'm deeply concerned that judges are making those decisions and not the citizenry of the United States.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1549.96,1556.2,clip_259
260,11909,"You know, Congress passed a law called DOMA, the Defense of Marriage Act.",34,32_2004,14,14,24667,24741,,"{""O"": 4, ""Premise"": 12}",Premise,"You know, Congress passed a law called DOMA, the Defense of Marriage Act.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1556.2,1560.76,clip_260
261,11910,My opponent was against it.,34,32_2004,15,15,24742,24770,,"{""Premise"": 5, ""O"": 1}",Premise,My opponent was against it.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1560.76,1562.48,clip_261
262,11911,It basically protected states from the action of one state to another.,34,32_2004,16,16,24770,24841,,"{""Claim"": 12, ""O"": 1}",Claim,It basically protected states from the action of one state to another.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1562.48,1566.56,clip_262
263,11912,It also defined marriage as between a man and woman.,34,32_2004,17,17,24841,24894,,"{""Claim"": 10, ""O"": 1}",Claim,It also defined marriage as between a man and woman.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1566.56,1571.36,clip_263
264,11913,But I'm concerned that that will get overturned.,34,32_2004,18,18,24895,24944,,"{""O"": 2, ""Claim"": 8}",Claim,But I'm concerned that that will get overturned.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1571.36,1574.04,clip_264
265,11914,"And if it gets overturned, then we'll end up with marriage being defined by courts, and I don't think that's in our nation's interests.",34,32_2004,19,19,24944,25080,,"{""O"": 4, ""Claim"": 27}",Claim,"And if it gets overturned, then we'll end up with marriage being defined by courts, and I don't think that's in our nation's interests.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1574.04,1581.52,clip_265
266,11915,"KERRY: We're all God's children, Bob.",36,32_2004,0,0,25109,25147,,"{""O"": 11}",O," We're all God's children, Bob.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,O,1585.44,1590.92,clip_266
267,11916,"And I think if you were to talk to Dick Cheney's daughter, who is a lesbian, she would tell you that she's being who she was, she's being who she was born as.",36,32_2004,1,1,25147,25306,,"{""O"": 4, ""Claim"": 36}",Claim,"And I think if you were to talk to Dick Cheney's daughter, who is a lesbian, she would tell you that she's being who she was, she's being who she was born as.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1590.92,1605.48,clip_267
268,11917,"I think if you talk to anybody, it's not choice.",36,32_2004,2,2,25306,25355,,"{""O"": 3, ""Claim"": 10}",Claim,"I think if you talk to anybody, it's not choice.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1605.48,1610.96,clip_268
269,11918,"I've met people who struggled with this for years, people who were in a marriage because they were living a sort of convention, and they struggled with it.",36,32_2004,3,3,25355,25511,,"{""Premise"": 28, ""O"": 4}",Premise,"I've met people who struggled with this for years, people who were in a marriage because they were living a sort of convention, and they struggled with it.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1610.96,1621.24,clip_269
270,11919,"And I've met wives who are supportive of their husbands or vice versa when they finally sort of broke out and allowed themselves to live who they were, who they felt God had made them.",36,32_2004,4,4,25512,25697,,"{""O"": 2, ""Premise"": 36}",Premise,"And I've met wives who are supportive of their husbands or vice versa when they finally sort of broke out and allowed themselves to live who they were, who they felt God had made them.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1621.24,1635.0,clip_270
271,11920,I think we have to respect that.,36,32_2004,5,5,25698,25731,,"{""Claim"": 7, ""O"": 1}",Claim,I think we have to respect that.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1635.0,1635.84,clip_271
272,11921,The president and I share the belief that marriage is between a man and a woman.,36,32_2004,6,6,25732,25813,,"{""Premise"": 16, ""O"": 1}",Premise,The president and I share the belief that marriage is between a man and a woman.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1635.84,1641.96,clip_272
273,11922,I believe that.,36,32_2004,7,7,25813,25829,,"{""Claim"": 3, ""O"": 1}",Claim,I believe that.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1641.96,1642.96,clip_273
274,11923,I believe marriage is between a man and a woman.,36,32_2004,8,8,25829,25878,,"{""Claim"": 10, ""O"": 1}",Claim,I believe marriage is between a man and a woman.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1642.96,1645.64,clip_274
275,11924,"But I also believe that because we are the United States of America, we're a country with a great, unbelievable Constitution, with rights that we afford people, that you can't discriminate in the workplace.",36,32_2004,9,9,25879,26086,,"{""O"": 7, ""Premise"": 34}",Premise,"But I also believe that because we are the United States of America, we're a country with a great, unbelievable Constitution, with rights that we afford people, that you can't discriminate in the workplace.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1645.64,1657.2,clip_275
276,11925,You can't discriminate in the rights that you afford people.,36,32_2004,10,10,26086,26147,,"{""Claim"": 11, ""O"": 1}",Claim,You can't discriminate in the rights that you afford people.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1657.2,1660.08,clip_276
277,11926,You can't disallow someone the right to visit their partner in a hospital.,36,32_2004,11,11,26148,26223,,"{""Claim"": 14, ""O"": 1}",Claim,You can't disallow someone the right to visit their partner in a hospital.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1660.08,1665.24,clip_277
278,11927,"You have to allow people to transfer property, which is why I'm for partnership rights and so forth.",36,32_2004,12,12,26223,26324,,"{""Claim"": 20, ""O"": 1}",Claim,"You have to allow people to transfer property, which is why I'm for partnership rights and so forth.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1665.24,1669.12,clip_278
279,11928,"Now, with respect to DOMA and the marriage laws, the states have always been able to manage those laws.",36,32_2004,13,13,26325,26429,,"{""O"": 4, ""Premise"": 8, ""Claim"": 10}",Claim,"Now, with respect to DOMA and the marriage laws, the states have always been able to manage those laws.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Mixed,1669.12,1675.08,clip_279
280,11929,"And they're proving today, every state, that they can manage them adequately.",36,32_2004,14,14,26429,26507,,"{""O"": 4, ""Premise"": 7, ""Claim"": 5}",Premise,"And they're proving today, every state, that they can manage them adequately.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Mixed,1675.08,1679.08,clip_280
281,11930,KERRY: I respect their views.,38,32_2004,0,0,26832,26862,,"{""O"": 3, ""Claim"": 4}",Claim, I respect their views.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1699.44,1702.24,clip_281
282,11931,I completely respect their views.,38,32_2004,1,1,26862,26896,,"{""Claim"": 5, ""O"": 1}",Claim,I completely respect their views.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1702.24,1704.24,clip_282
283,11932,I am a Catholic.,38,32_2004,2,2,26896,26913,,"{""Premise"": 4, ""O"": 1}",Premise,I am a Catholic.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1704.24,1705.12,clip_283
284,11933,And I grew up learning how to respect those views.,38,32_2004,3,3,26913,26964,,"{""O"": 2, ""Premise"": 9}",Premise,And I grew up learning how to respect those views.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1705.12,1709.72,clip_284
285,11934,"But I disagree with them, as do many.",38,32_2004,4,4,26964,27002,,"{""O"": 2, ""Claim"": 8}",Claim,"But I disagree with them, as do many.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1709.72,1712.24,clip_285
286,11935,I believe that I can't legislate or transfer to another American citizen my article of faith.,38,32_2004,5,5,27002,27096,,"{""Claim"": 17, ""O"": 1}",Claim,I believe that I can't legislate or transfer to another American citizen my article of faith.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1712.24,1722.32,clip_286
287,11936,What is an article of faith for me is not something that I can legislate on somebody who doesn't share that article of faith.,38,32_2004,6,6,27096,27222,,"{""Premise"": 25, ""O"": 1}",Premise,What is an article of faith for me is not something that I can legislate on somebody who doesn't share that article of faith.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1722.32,1729.68,clip_287
288,11937,I believe that choice is a woman's choice.,38,32_2004,7,7,27223,27266,,"{""Claim"": 9, ""O"": 1}",Claim,I believe that choice is a woman's choice.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1729.68,1733.2,clip_288
289,11938,"It's between a woman, God and her doctor.",38,32_2004,8,8,27266,27308,,"{""Claim"": 10, ""O"": 1}",Claim,"It's between a woman, God and her doctor.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1733.2,1735.8,clip_289
290,11939,And that's why I support that.,38,32_2004,9,9,27308,27339,,"{""O"": 5, ""Claim"": 3}",O,And that's why I support that.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Mixed,1735.8,1738.24,clip_290
291,11940,"Now, I will not allow somebody to come in and change Roe v. Wade.",38,32_2004,10,10,27340,27406,,"{""O"": 4, ""Claim"": 12}",Claim,"Now, I will not allow somebody to come in and change Roe v. Wade.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1738.24,1742.44,clip_291
292,11941,The president has never said whether or not he would do that.,38,32_2004,11,11,27407,27469,,"{""Premise"": 12, ""O"": 1}",Premise,The president has never said whether or not he would do that.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1742.44,1744.76,clip_292
293,11942,But we know from the people he's tried to appoint to the court he wants to.,38,32_2004,12,12,27469,27545,,"{""O"": 7, ""Premise"": 11}",Premise,But we know from the people he's tried to appoint to the court he wants to.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1744.76,1747.64,clip_293
294,11943,I will not.,38,32_2004,13,13,27546,27558,,"{""Claim"": 3, ""O"": 1}",Claim,I will not.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1747.64,1748.56,clip_294
295,11944,I will defend the right of Roe v. Wade.,38,32_2004,14,14,27558,27598,,"{""Claim"": 8, ""O"": 2}",Claim,I will defend the right of Roe v. Wade.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1748.56,1750.24,clip_295
296,11945,"Now, with respect to religion, you know, as I said, I grew up a Catholic.",38,32_2004,15,15,27599,27673,,"{""O"": 3, ""Premise"": 17}",Premise,"Now, with respect to religion, you know, as I said, I grew up a Catholic.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1750.24,1755.56,clip_296
297,11946,I was an altar boy.,38,32_2004,16,16,27673,27693,,"{""Premise"": 5, ""O"": 1}",Premise,I was an altar boy.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1755.56,1757.56,clip_297
298,11947,I know that throughout my life this has made a difference to me.,38,32_2004,17,17,27693,27758,,"{""Claim"": 13, ""O"": 1}",Claim,I know that throughout my life this has made a difference to me.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1757.56,1760.84,clip_298
299,11948,"And as President Kennedy said when he ran for president, he said, ""I'm not running to be a Catholic president.",38,32_2004,18,18,27759,27870,,"{""O"": 2, ""Premise"": 23}",Premise,"And as President Kennedy said when he ran for president, he said, ""I'm not running to be a Catholic president.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1760.84,1768.16,clip_299
300,11949,"I'm running to be a president who happens to be Catholic. """,38,32_2004,19,19,27870,27930,,"{""Premise"": 13}",Premise,"I'm running to be a president who happens to be Catholic. """,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1768.16,1770.76,clip_300
301,11950,"My faith affects everything that I do, in truth.",38,32_2004,20,20,27931,27980,,"{""O"": 11}",O,"My faith affects everything that I do, in truth.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,O,1770.76,1774.32,clip_301
302,11951,"There's a great passage of the Bible that says, ""What does it mean, my brother, to say you have faith if there are no deeds?",38,32_2004,21,21,27980,28105,,"{""O"": 31}",O,"There's a great passage of the Bible that says, ""What does it mean, my brother, to say you have faith if there are no deeds?",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,O,1774.32,1781.28,clip_302
303,11952,"Faith without works is dead. """,38,32_2004,22,22,28105,28136,,"{""O"": 6}",O,"Faith without works is dead. """,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,O,1781.28,1783.56,clip_303
304,11953,"And I think that everything you do in public life has to be guided by your faith, affected by your faith, but without transferring it in any official way to other people.",38,32_2004,23,23,28137,28308,,"{""O"": 4, ""Claim"": 21, ""Premise"": 10}",Claim,"And I think that everything you do in public life has to be guided by your faith, affected by your faith, but without transferring it in any official way to other people.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Mixed,1783.56,1794.6,clip_304
305,11954,That's why I fight against poverty.,38,32_2004,24,24,28309,28345,,"{""O"": 4, ""Claim"": 4}",O,That's why I fight against poverty.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Mixed,1794.6,1797.12,clip_305
306,11955,That's why I fight to clean up the environment and protect this earth.,38,32_2004,25,25,28345,28416,,"{""O"": 4, ""Claim"": 11}",Claim,That's why I fight to clean up the environment and protect this earth.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1797.12,1800.68,clip_306
307,11956,That's why I fight for equality and justice.,38,32_2004,26,26,28417,28462,,"{""O"": 4, ""Claim"": 6}",Claim,That's why I fight for equality and justice.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1800.68,1803.2,clip_307
308,11957,All of those things come out of that fundamental teaching and belief of faith.,38,32_2004,27,27,28462,28541,,"{""Claim"": 14, ""O"": 1}",Claim,All of those things come out of that fundamental teaching and belief of faith.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Claim,1803.2,1807.2,clip_308
309,11958,"But I know this, that President Kennedy in his inaugural address told all of us that here on Earth, God's work must truly be our own.",38,32_2004,28,28,28542,28676,,"{""O"": 7, ""Premise"": 23}",Premise,"But I know this, that President Kennedy in his inaugural address told all of us that here on Earth, God's work must truly be our own.",KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Premise,1807.2,1816.0,clip_309
310,11959,And that's what we have to -- I think that's the test of public service.,38,32_2004,29,29,28676,28749,,"{""O"": 3, ""Premise"": 6, ""Claim"": 9}",Claim,And that's what we have to -- I think that's the test of public service.,KERRY,Candidate,TEST,13 Oct 2004,2004,John F. Kerry,Mixed,1816.0,1819.36,clip_310
311,11960,BUSH: I think it's important to promote a culture of life.,40,32_2004,0,0,28778,28837,,"{""O"": 3, ""Claim"": 11}",Claim, I think it's important to promote a culture of life.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1820.0,1823.0,clip_311
312,11961,I think a hospitable society is a society where every being counts and every person matters.,40,32_2004,1,1,28837,28930,,"{""Claim"": 16, ""O"": 1}",Claim,I think a hospitable society is a society where every being counts and every person matters.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1823.0,1828.36,clip_312
313,11962,I believe the ideal world is one in which every child is protected in law and welcomed to life.,40,32_2004,2,2,28930,29026,,"{""Claim"": 19, ""O"": 1}",Claim,I believe the ideal world is one in which every child is protected in law and welcomed to life.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1828.36,1834.32,clip_313
314,11963,"I understand there's great differences on this issue of abortion, but I believe reasonable people can come together and put good law in place that will help reduce the number of abortions.",40,32_2004,3,3,29026,29215,,"{""Premise"": 11, ""O"": 3, ""Claim"": 21}",Claim,"I understand there's great differences on this issue of abortion, but I believe reasonable people can come together and put good law in place that will help reduce the number of abortions.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Mixed,1834.32,1847.08,clip_314
315,11964,"Take, for example, the ban on partial birth abortion.",40,32_2004,4,4,29215,29269,,"{""O"": 5, ""Premise"": 7}",Premise,"Take, for example, the ban on partial birth abortion.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1847.08,1851.16,clip_315
316,11965,It's a brutal practice.,40,32_2004,5,5,29269,29293,,"{""Premise"": 5, ""O"": 1}",Premise,It's a brutal practice.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1851.16,1856.04,clip_316
317,11966,People from both political parties came together in the halls of Congress and voted overwhelmingly to ban that practice.,40,32_2004,6,6,29293,29414,,"{""Claim"": 19, ""O"": 1}",Claim,People from both political parties came together in the halls of Congress and voted overwhelmingly to ban that practice.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1856.04,1861.72,clip_317
318,11967,It made a lot of sense.,40,32_2004,7,7,29414,29438,,"{""O"": 7}",O,It made a lot of sense.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,O,1861.72,1863.64,clip_318
319,11968,"My opponent, in that he's out of the mainstream, voted against that law.",40,32_2004,8,8,29438,29511,,"{""Premise"": 16, ""O"": 1}",Premise,"My opponent, in that he's out of the mainstream, voted against that law.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1863.64,1870.72,clip_319
320,11969,"What I'm saying is, is that as we promote life and promote a culture of life, surely there are ways we can work together to reduce the number of abortions: continue to promote adoption laws -- it's a great alternative to abortion -- continue to fund and promote maternity group homes; I will continue to promote abstinence programs.",40,32_2004,9,9,29512,29845,,"{""O"": 11, ""Claim"": 54}",Claim,"What I'm saying is, is that as we promote life and promote a culture of life, surely there are ways we can work together to reduce the number of abortions: continue to promote adoption laws -- it's a great alternative to abortion -- continue to fund and promote maternity group homes; I will continue to promote abstinence programs.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1870.72,1894.8,clip_320
321,11970,"The last debate, my opponent said his wife was involved with those programs.",40,32_2004,10,10,29846,29923,,"{""O"": 5, ""Premise"": 10}",Premise,"The last debate, my opponent said his wife was involved with those programs.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1894.8,1898.44,clip_321
322,11971,That's great.,40,32_2004,11,11,29923,29937,,"{""Premise"": 3, ""O"": 1}",Premise,That's great.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1898.44,1898.76,clip_322
323,11972,I appreciate that very much.,40,32_2004,12,12,29937,29966,,"{""O"": 6}",O,I appreciate that very much.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,O,1898.76,1899.96,clip_323
324,11973,All of us ought to be involved with programs that provide a viable alternative to abortion.,40,32_2004,13,13,29966,30058,,"{""Claim"": 16, ""O"": 1}",Claim,All of us ought to be involved with programs that provide a viable alternative to abortion.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1899.96,1905.48,clip_324
325,11974,"BUSH: Gosh, I sure hope it's not the administration.",42,32_2004,0,0,30496,30549,,"{""O"": 5, ""Claim"": 8}",Claim," Gosh, I sure hope it's not the administration.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1930.16,1934.04,clip_325
326,11975,"There's a -- no, look, there's a systemic problem.",42,32_2004,1,1,30549,30600,,"{""O"": 9, ""Claim"": 5}",O,"There's a -- no, look, there's a systemic problem.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Mixed,1934.04,1937.2,clip_326
327,11976,Health-care costs are on the rise because the consumers are not involved in the decision-making process.,42,32_2004,2,2,30600,30705,,"{""Claim"": 6, ""O"": 2, ""Premise"": 9}",Premise,Health-care costs are on the rise because the consumers are not involved in the decision-making process.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Mixed,1937.2,1944.96,clip_327
328,11977,Most health-care costs are covered by third parties.,42,32_2004,3,3,30705,30758,,"{""Premise"": 8, ""O"": 1}",Premise,Most health-care costs are covered by third parties.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1944.96,1948.92,clip_328
329,11978,"And therefore, the actual user of health care is not the purchaser of health care.",42,32_2004,4,4,30758,30841,,"{""O"": 4, ""Claim"": 13}",Claim,"And therefore, the actual user of health care is not the purchaser of health care.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1948.92,1953.52,clip_329
330,11979,And there's no market forces involved with health care.,42,32_2004,5,5,30841,30897,,"{""O"": 2, ""Claim"": 9}",Claim,And there's no market forces involved with health care.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1953.52,1957.2,clip_330
331,11980,It's one of the reasons I'm a strong believer in what they call health savings accounts.,42,32_2004,6,6,30898,30987,,"{""O"": 7, ""Claim"": 12}",Claim,It's one of the reasons I'm a strong believer in what they call health savings accounts.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1957.2,1961.08,clip_331
332,11981,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings.",42,32_2004,7,7,30987,31119,,"{""Premise"": 19, ""O"": 2}",Premise,"These are accounts that allow somebody to buy a low-premium, high-deductible catastrophic plan and couple it with tax-free savings.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1961.08,1968.76,clip_332
333,11982,"Businesses can contribute, employees can contribute on a contractual basis.",42,32_2004,8,8,31119,31195,,"{""Premise"": 10, ""O"": 2}",Premise,"Businesses can contribute, employees can contribute on a contractual basis.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1968.76,1973.0,clip_333
334,11983,But this is a way to make sure people are actually involved with the decision-making process on health care.,42,32_2004,9,9,31195,31304,,"{""O"": 2, ""Claim"": 18}",Claim,But this is a way to make sure people are actually involved with the decision-making process on health care.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1973.0,1978.76,clip_334
335,11984,"Secondly, I do believe the lawsuits -- I don't believe, I know -- that the lawsuits are causing health-care costs to rise in America.",42,32_2004,10,10,31305,31439,,"{""O"": 18, ""Claim"": 10}",O,"Secondly, I do believe the lawsuits -- I don't believe, I know -- that the lawsuits are causing health-care costs to rise in America.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Mixed,1978.76,1986.72,clip_335
336,11985,That's why I'm such a strong believer in medical liability reform.,42,32_2004,11,11,31439,31506,,"{""O"": 4, ""Claim"": 10}",Claim,That's why I'm such a strong believer in medical liability reform.,BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Claim,1986.72,1990.6,clip_336
337,11986,"In the last debate, my opponent said those lawsuits only caused the cost to go up by 1 percent.",42,32_2004,12,12,31507,31603,,"{""O"": 6, ""Premise"": 15}",Premise,"In the last debate, my opponent said those lawsuits only caused the cost to go up by 1 percent.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Premise,1990.6,1996.6,clip_337
338,11987,"Well, he didn't include the defensive practice of medicine that costs the federal government some $28 billion a year and costs our society between $60 billion and $100 billion a year.",42,32_2004,13,13,31603,31787,,"{""O"": 3, ""Claim"": 9, ""Premise"": 25}",Premise,"Well, he didn't include the defensive practice of medicine that costs the federal government some $28 billion a year and costs our society between $60 billion and $100 billion a year.",BUSH,Candidate,TEST,13 Oct 2004,2004,George W. Bush,Mixed,1996.6,2007.08,clip_338
