,Unnamed: 0,Text,Part,Document,Order,Sentence,Start,End,Annotator,Tag,Component,Speech,Speaker,SpeakerType,Set,Date,Year,Name,MainTag,NewBegin,NewEnd,idClip
271,18636,This is the approach we have to take to get America to a balanced budget.,45,37_2012,2,2,26971,27045,,"{""Claim"": 15, ""O"": 1}",Claim,This is the approach we have to take to get America to a balanced budget.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1594.64,1599.0,clip_271
272,18637,The president said he'd cut the deficit in half.,45,37_2012,3,3,27046,27095,,"{""Premise"": 10, ""O"": 1}",Premise,The president said he'd cut the deficit in half.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1599.0,1601.96,clip_272
273,18638,"Unfortunately, he doubled it.",45,37_2012,4,4,27095,27125,,"{""Premise"": 5, ""O"": 1}",Premise,"Unfortunately, he doubled it.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1601.96,1603.24,clip_273
274,18639,Trillion-dollar deficits for the last four years.,45,37_2012,5,5,27125,27175,,"{""Premise"": 7, ""O"": 1}",Premise,Trillion-dollar deficits for the last four years.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1603.24,1607.04,clip_274
275,18640,The president's put it in place as much public debt -- almost as much debt held by the public as al prior presidents combined.,45,37_2012,6,6,27175,27302,,"{""Premise"": 25, ""O"": 1}",Premise,The president's put it in place as much public debt -- almost as much debt held by the public as al prior presidents combined.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1607.04,1614.88,clip_275
276,18641,"OBAMA: When I walked into the Oval Office, I had more than a trillion-dollar deficit greeting me.",47,37_2012,0,0,27341,27439,,"{""O"": 3, ""Premise"": 17}",Premise," When I walked into the Oval Office, I had more than a trillion-dollar deficit greeting me.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1616.88,1621.8,clip_276
277,18642,And we know where it came from: two wars that were paid for on a credit card; two tax cuts that were not paid for; and a whole bunch of programs that were not paid for; and then a massive economic crisis.,47,37_2012,1,1,27439,27644,,"{""O"": 2, ""Claim"": 45}",Claim,And we know where it came from: two wars that were paid for on a credit card; two tax cuts that were not paid for; and a whole bunch of programs that were not paid for; and then a massive economic crisis.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,1621.8,1638.56,clip_277
278,18643,"And despite that, what we've said is, yes, we had to take some initial emergency measures to make sure we didn't slip into a Great Depression, but what we've also said is, let's make sure that we are cutting out those things that are not helping us grow.",47,37_2012,2,2,27644,27899,,"{""O"": 4, ""Premise"": 54}",Premise,"And despite that, what we've said is, yes, we had to take some initial emergency measures to make sure we didn't slip into a Great Depression, but what we've also said is, let's make sure that we are cutting out those things that are not helping us grow.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1638.56,1652.84,clip_278
279,18644,"So 77 government programs, everything from aircrafts that the Air Force had ordered but weren't working very well, 18 government -- 18 government programs for education that were well-intentioned, not weren't helping kids learn, we went after medical fraud in Medicare and Medicaid very aggressively, more aggressively than ever before, and have saved tens of billions of dollars, $50 billion of waste taken out of the system.",47,37_2012,3,3,27900,28327,,"{""O"": 3, ""Premise"": 75}",Premise,"So 77 government programs, everything from aircrafts that the Air Force had ordered but weren't working very well, 18 government -- 18 government programs for education that were well-intentioned, not weren't helping kids learn, we went after medical fraud in Medicare and Medicaid very aggressively, more aggressively than ever before, and have saved tens of billions of dollars, $50 billion of waste taken out of the system.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1652.84,1680.92,clip_279
280,18645,And I worked with Democrats and Republicans to cut a trillion dollars out of our discretionary domestic budget.,47,37_2012,4,4,28328,28440,,"{""O"": 2, ""Premise"": 17}",Premise,And I worked with Democrats and Republicans to cut a trillion dollars out of our discretionary domestic budget.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1680.92,1687.44,clip_280
281,18646,That's the largest cut in the discretionary domestic budget since Dwight Eisenhower.,47,37_2012,5,5,28440,28525,,"{""Premise"": 13, ""O"": 1}",Premise,That's the largest cut in the discretionary domestic budget since Dwight Eisenhower.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1687.44,1692.84,clip_281
282,18647,"Now, we all know that we've got to do more.",47,37_2012,6,6,28526,28570,,"{""O"": 7, ""Claim"": 6}",O,"Now, we all know that we've got to do more.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Mixed,1692.84,1695.0,clip_282
283,18648,And so I've put forward a specific $4 trillion deficit reduction plan.,47,37_2012,7,7,28570,28641,,"{""O"": 3, ""Claim"": 12}",Claim,And so I've put forward a specific $4 trillion deficit reduction plan.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,1695.0,1700.28,clip_283
284,18649,It's on a website.,47,37_2012,8,8,28641,28660,,"{""Premise"": 5, ""O"": 1}",Premise,It's on a website.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1700.28,1702.04,clip_284
285,18650,"You can look at all the numbers, what cuts we make and what revenue we raise.",47,37_2012,9,9,28660,28738,,"{""Premise"": 17, ""O"": 1}",Premise,"You can look at all the numbers, what cuts we make and what revenue we raise.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1702.04,1706.76,clip_285
286,18651,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit.",47,37_2012,10,10,28739,28972,,"{""O"": 2, ""Premise"": 52}",Premise,"And the way we do it is $2.50 for every cut, we ask for $1 of additional revenue, paid for, as I indicated earlier, by asking those of us who have done very well in this country to contribute a little bit more to reduce the deficit.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1706.76,1722.68,clip_286
287,18652,Governor Romney earlier mentioned the Bowles-Simpson commission.,47,37_2012,11,11,28972,29037,,"{""Premise"": 7, ""O"": 1}",Premise,Governor Romney earlier mentioned the Bowles-Simpson commission.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1722.68,1726.12,clip_287
288,18653,"Well, that's how the commission -- bipartisan commission that talked about how we should move forward suggested we have to do it, in a balanced way with some revenue and some spending cuts.",47,37_2012,12,12,29037,29227,,"{""O"": 3, ""Premise"": 34}",Premise,"Well, that's how the commission -- bipartisan commission that talked about how we should move forward suggested we have to do it, in a balanced way with some revenue and some spending cuts.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1726.12,1737.96,clip_288
289,18654,And this is a major difference that Governor Romney and I have.,47,37_2012,13,13,29227,29291,,"{""O"": 13}",O,And this is a major difference that Governor Romney and I have.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,1737.96,1740.68,clip_289
290,18655,"Let -- let me just finish their point, because you're looking for contrast.",47,37_2012,14,14,29292,29368,,"{""O"": 16}",O,"Let -- let me just finish their point, because you're looking for contrast.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,1740.68,1744.56,clip_290
291,18656,"You know, when Governor Romney stood on a stage with other Republican candidates for the nomination and he was asked, would you take $10 of spending cuts for just $1 of revenue?",47,37_2012,15,15,29368,29546,,"{""O"": 3, ""Premise"": 34}",Premise,"You know, when Governor Romney stood on a stage with other Republican candidates for the nomination and he was asked, would you take $10 of spending cuts for just $1 of revenue?",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1744.56,1758.8,clip_291
292,18657,And he said no.,47,37_2012,16,16,29546,29562,,"{""O"": 2, ""Premise"": 3}",Premise,And he said no.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1758.8,1762.92,clip_292
293,18658,"Now, if you take such an unbalanced approach, then that means you are going to be gutting our investments in schools and education.",47,37_2012,17,17,29563,29695,,"{""O"": 3, ""Claim"": 23}",Claim,"Now, if you take such an unbalanced approach, then that means you are going to be gutting our investments in schools and education.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,1762.92,1771.44,clip_293
294,18659,It means that Governor Romney...  (CROSSTALK),47,37_2012,18,18,29695,29741,,"{""Premise"": 5, ""O"": 4}",Premise,It means that Governor Romney...  (CROSSTALK),OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1771.44,1773.44,clip_294
295,18660,"OBAMA: ... talked about Medicaid and how we could send it back to the states, but effectively this means a 30 percent cut in the primary program we help for seniors who are in nursing homes, for kids who are with disabilities.",48,37_2012,0,0,29743,29970,,"{""O"": 6, ""Premise"": 13, ""Claim"": 27}",Claim," ... talked about Medicaid and how we could send it back to the states, but effectively this means a 30 percent cut in the primary program we help for seniors who are in nursing homes, for kids who are with disabilities.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Mixed,1773.44,1785.2,clip_295
296,18661,OBAMA: And -- and that is not a right strategy for us to move forward.,50,37_2012,0,0,30006,30077,,"{""O"": 6, ""Claim"": 11}",Claim, And -- and that is not a right strategy for us to move forward.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,1786.12,1788.76,clip_296
297,18662,OBAMA: Sorry.,52,37_2012,0,0,30113,30127,,"{""O"": 4}",O, Sorry.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,1789.88,1790.44,clip_297
298,18663,"ROMNEY: Simpson-Bowles, the president should have grabbed that.",54,37_2012,0,0,30205,30269,,"{""O"": 3, ""Claim"": 8}",Claim," Simpson-Bowles, the president should have grabbed that.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1794.12,1796.28,clip_298
299,18664,ROMNEY: I have my own plan.,56,37_2012,0,0,30322,30350,,"{""O"": 3, ""Claim"": 5}",Claim, I have my own plan.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1798.32,1799.44,clip_299
300,18665,It's not the same as Simpson- Bowles.,56,37_2012,1,1,30350,30388,,"{""Premise"": 8, ""O"": 1}",Premise,It's not the same as Simpson- Bowles.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1799.44,1801.12,clip_300
301,18666,"But in my view, the president should have grabbed it.",56,37_2012,2,2,30388,30442,,"{""O"": 2, ""Claim"": 10}",Claim,"But in my view, the president should have grabbed it.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1801.12,1803.12,clip_301
302,18667,"If you wanted to make some adjustments to it, take it, go to Congress, fight for it.",56,37_2012,3,3,30442,30527,,"{""Claim"": 20, ""O"": 1}",Claim,"If you wanted to make some adjustments to it, take it, go to Congress, fight for it.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1803.12,1807.32,clip_302
303,18668,"OBAMA: That's what we've done, made some adjustments to it, and we're putting it forward before Congress right now, a $4 trillion plan...",57,37_2012,0,0,30528,30666,,"{""O"": 3, ""Claim"": 29}",Claim," That's what we've done, made some adjustments to it, and we're putting it forward before Congress right now, a $4 trillion plan...",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,1807.32,1812.16,clip_303
304,18669,ROMNEY: But you've been -- but you've been president four years... (CROSSTALK),58,37_2012,0,0,30667,30746,,"{""O"": 18}",O, But you've been -- but you've been president four years... (CROSSTALK),ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,1812.16,1813.64,clip_304
305,18670,ROMNEY: You've been president four years.,59,37_2012,0,0,30748,30790,,"{""O"": 3, ""Premise"": 6}",Premise, You've been president four years.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1813.64,1815.04,clip_305
306,18671,You said you'd cut the deficit in half.,59,37_2012,1,1,30790,30830,,"{""Premise"": 9, ""O"": 1}",Premise,You said you'd cut the deficit in half.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1815.04,1816.64,clip_306
307,18672,It's now four years later.,59,37_2012,2,2,30830,30857,,"{""Premise"": 6, ""O"": 1}",Premise,It's now four years later.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1816.64,1817.64,clip_307
308,18673,We still have trillion-dollar deficits.,59,37_2012,3,3,30857,30897,,"{""Premise"": 5, ""O"": 1}",Premise,We still have trillion-dollar deficits.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1817.64,1819.44,clip_308
309,18674,The CBO says we'll have a trillion-dollar deficit each of the next four years.,59,37_2012,4,4,30897,30976,,"{""Premise"": 15, ""O"": 1}",Premise,The CBO says we'll have a trillion-dollar deficit each of the next four years.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1819.44,1822.96,clip_309
310,18675,"If you're re-elected, we'll get to a trillion-dollar debt.",59,37_2012,5,5,30976,31035,,"{""Claim"": 12, ""O"": 1}",Claim,"If you're re-elected, we'll get to a trillion-dollar debt.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1822.96,1826.16,clip_310
311,18676,"ROMNEY: I mean, you have said before you'd cut the deficit in half.",60,37_2012,0,0,31036,31104,,"{""O"": 6, ""Premise"": 11}",Premise," I mean, you have said before you'd cut the deficit in half.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1826.16,1828.48,clip_311
312,18677,And this -- I love this idea of $4 trillion in cuts.,60,37_2012,1,1,31104,31157,,"{""O"": 4, ""Premise"": 10}",Premise,And this -- I love this idea of $4 trillion in cuts.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1828.48,1831.56,clip_312
313,18678,"You found $4 trillion of ways to reduce or to get closer to a balanced budget, except we still show trillion-dollar deficits every year.",60,37_2012,2,2,31157,31294,,"{""Premise"": 26, ""O"": 1}",Premise,"You found $4 trillion of ways to reduce or to get closer to a balanced budget, except we still show trillion-dollar deficits every year.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1831.56,1838.08,clip_313
314,18679,That doesn't get the job done.,60,37_2012,3,3,31294,31325,,"{""Claim"": 7, ""O"": 1}",Claim,That doesn't get the job done.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1838.08,1840.04,clip_314
315,18680,"Let me come back and say, why is it that I don't want to raise taxes?",60,37_2012,4,4,31325,31395,,"{""O"": 19}",O,"Let me come back and say, why is it that I don't want to raise taxes?",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,1840.04,1844.44,clip_315
316,18681,Why don't I want to raise taxes on people?,60,37_2012,5,5,31395,31438,,"{""O"": 11}",O,Why don't I want to raise taxes on people?,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,1844.44,1848.0,clip_316
317,18682,"And actually, you said it back in 2010.",60,37_2012,6,6,31438,31478,,"{""O"": 10}",O,"And actually, you said it back in 2010.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,1848.0,1850.08,clip_317
318,18683,"You said, ""Look, I'm going to extend the tax policies that we have now; I'm not going to raise taxes on anyone, because when the economy is growing slow like this, when we're in recession, you shouldn't raise taxes on anyone.""",60,37_2012,7,7,31478,31705,,"{""Premise"": 54}",Premise,"You said, ""Look, I'm going to extend the tax policies that we have now; I'm not going to raise taxes on anyone, because when the economy is growing slow like this, when we're in recession, you shouldn't raise taxes on anyone.""",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1850.08,1860.92,clip_318
319,18684,"Well, the economy is still growing slow.",60,37_2012,8,8,31706,31747,,"{""O"": 3, ""Premise"": 6}",Premise,"Well, the economy is still growing slow.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1860.92,1863.08,clip_319
320,18685,"As a matter of fact, it's growing much more slowly now than when you made that statement.",60,37_2012,9,9,31747,31837,,"{""O"": 7, ""Premise"": 13}",Premise,"As a matter of fact, it's growing much more slowly now than when you made that statement.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1863.08,1866.6,clip_320
321,18686,"And so if you believe the same thing, you just don't want to raise taxes on people.",60,37_2012,10,10,31837,31921,,"{""O"": 4, ""Premise"": 6, ""Claim"": 10}",Claim,"And so if you believe the same thing, you just don't want to raise taxes on people.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Mixed,1866.6,1870.92,clip_321
322,18687,And the reality is it's not just wealthy people -- you mentioned Donald Trump.,60,37_2012,11,11,31921,32000,,"{""O"": 3, ""Claim"": 9, ""Premise"": 4}",Claim,And the reality is it's not just wealthy people -- you mentioned Donald Trump.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Mixed,1870.92,1874.64,clip_322
323,18688,It's not just Donald Trump you're taxing.,60,37_2012,12,12,32000,32042,,"{""Claim"": 9, ""O"": 1}",Claim,It's not just Donald Trump you're taxing.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1874.64,1876.44,clip_323
324,18689,It's all those businesses that employ one-quarter of the workers in America; these small businesses that are taxed as individuals.,60,37_2012,13,13,32042,32173,,"{""Claim"": 13, ""O"": 2, ""Premise"": 8}",Claim,It's all those businesses that employ one-quarter of the workers in America; these small businesses that are taxed as individuals.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Mixed,1876.44,1883.08,clip_324
325,18690,You raise taxes and you kill jobs.,60,37_2012,14,14,32174,32209,,"{""Claim"": 7, ""O"": 1}",Claim,You raise taxes and you kill jobs.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1883.08,1885.8,clip_325
326,18691,"That's why the National Federation of Independent Businesses said your plan will kill 700,000 jobs.",60,37_2012,15,15,32209,32309,,"{""O"": 4, ""Premise"": 13}",Premise,"That's why the National Federation of Independent Businesses said your plan will kill 700,000 jobs.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1885.8,1891.72,clip_326
327,18692,I don't want to kill jobs in this environment.,60,37_2012,16,16,32309,32356,,"{""Claim"": 10, ""O"": 1}",Claim,I don't want to kill jobs in this environment.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1891.72,1893.92,clip_327
328,18693,I'll make one more point.,60,37_2012,17,17,32357,32383,,"{""O"": 7}",O,I'll make one more point.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,1893.92,1894.92,clip_328
329,18694,(CROSSTALK),60,37_2012,18,18,32384,32396,,"{""O"": 3}",O,(CROSSTALK),ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2229.64,2230.12,clip_329
330,18695,ROMNEY: OK.,62,37_2012,0,0,32456,32468,,"{""O"": 4}",O, OK.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2298.36,2298.88,clip_330
331,18696,"OBAMA: Well, we've had this discussion before.",64,37_2012,0,0,32493,32540,,"{""O"": 11}",O," Well, we've had this discussion before.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,1899.96,1901.92,clip_331
332,18697,OBAMA: There has to be revenue in addition to cuts.,66,37_2012,0,0,32647,32699,,"{""O"": 3, ""Claim"": 9}",Claim, There has to be revenue in addition to cuts.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,1908.84,1911.0,clip_332
333,18698,"Now, Governor Romney has ruled out revenue.",66,37_2012,1,1,32699,32743,,"{""O"": 3, ""Premise"": 6}",Premise,"Now, Governor Romney has ruled out revenue.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1911.0,1913.0,clip_333
334,18699,He's ruled out revenue.,66,37_2012,2,2,32743,32767,,"{""Premise"": 5, ""O"": 1}",Premise,He's ruled out revenue.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1913.0,1915.6,clip_334
335,18700,(CROSSTALK),66,37_2012,3,3,32767,32779,,"{""O"": 3}",O,(CROSSTALK),OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,O,2229.64,2230.12,clip_335
336,18701,ROMNEY: Absolutely.,67,37_2012,0,0,32781,32801,,"{""O"": 3, ""Claim"": 1}",O, Absolutely.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,1916.48,1917.44,clip_336
337,18702,(CROSSTALK),67,37_2012,1,1,32801,32813,,"{""O"": 3}",O,(CROSSTALK),ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,O,2229.64,2230.12,clip_337
338,18703,"ROMNEY: Look, the revenue I get is by more people working, getting higher pay, paying more taxes.",68,37_2012,0,0,32814,32912,,"{""O"": 5, ""Premise"": 17}",Premise," Look, the revenue I get is by more people working, getting higher pay, paying more taxes.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1917.92,1923.32,clip_338
339,18704,That's how we get growth and how we balance the budget.,68,37_2012,1,1,32912,32968,,"{""Claim"": 12, ""O"": 1}",Claim,That's how we get growth and how we balance the budget.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1923.32,1925.76,clip_339
340,18705,"But the idea of taxing people more, putting more people out of work, you'll never get there.",68,37_2012,2,2,32968,33061,,"{""O"": 2, ""Claim"": 19}",Claim,"But the idea of taxing people more, putting more people out of work, you'll never get there.",ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1925.76,1930.72,clip_340
341,18706,You'll never balance the budget by raising taxes.,68,37_2012,3,3,33061,33111,,"{""Claim"": 9, ""O"": 1}",Claim,You'll never balance the budget by raising taxes.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1930.72,1933.08,clip_341
342,18707,Spain -- Spain spends 42 percent of their total economy on government.,68,37_2012,4,4,33111,33182,,"{""O"": 3, ""Premise"": 10}",Premise,Spain -- Spain spends 42 percent of their total economy on government.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1933.08,1938.04,clip_342
343,18708,We're now spending 42 percent of our economy on government.,68,37_2012,5,5,33182,33242,,"{""Premise"": 11, ""O"": 1}",Premise,We're now spending 42 percent of our economy on government.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Premise,1938.04,1941.52,clip_343
344,18709,I don't want to go down the path to Spain.,68,37_2012,6,6,33242,33285,,"{""Claim"": 11, ""O"": 1}",Claim,I don't want to go down the path to Spain.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1941.52,1943.44,clip_344
345,18710,I want to go down the path of growth that puts Americans to work with more money coming in because they're working.,68,37_2012,7,7,33285,33401,,"{""Claim"": 23, ""O"": 1}",Claim,I want to go down the path of growth that puts Americans to work with more money coming in because they're working.,ROMNEY,Candidate,TRAIN,03 Oct 2012,2012,Willard(Mitt) M. Romney,Claim,1943.44,1949.16,clip_345
346,18711,"OBAMA: If -- if we're serious, we've got to take a balanced, responsible approach.",70,37_2012,0,0,33548,33631,,"{""O"": 6, ""Premise"": 4, ""Claim"": 10}",Claim," If -- if we're serious, we've got to take a balanced, responsible approach.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Mixed,1955.68,1959.24,clip_346
347,18712,"And by the way, this is not just when it comes to individual taxes.",70,37_2012,1,1,33631,33699,,"{""O"": 6, ""Claim"": 10}",Claim,"And by the way, this is not just when it comes to individual taxes.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,1959.24,1962.28,clip_347
348,18713,Let's talk about corporate taxes.,70,37_2012,2,2,33699,33733,,"{""Claim"": 6, ""O"": 1}",Claim,Let's talk about corporate taxes.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,1962.28,1964.72,clip_348
349,18714,"Now, I've identified areas where we can, right away, make a change that I believe would actually help the economy.",70,37_2012,3,3,33733,33848,,"{""O"": 3, ""Claim"": 22}",Claim,"Now, I've identified areas where we can, right away, make a change that I believe would actually help the economy.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,1964.72,1973.44,clip_349
350,18715,The oil industry gets $4 billion a year in corporate welfare.,70,37_2012,4,4,33849,33911,,"{""Premise"": 12, ""O"": 1}",Premise,The oil industry gets $4 billion a year in corporate welfare.,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1973.44,1980.28,clip_350
351,18716,"Basically, they get deductions that those small businesses that Governor Romney refers to, they don't get.",70,37_2012,5,5,33911,34018,,"{""Premise"": 19, ""O"": 1}",Premise,"Basically, they get deductions that those small businesses that Governor Romney refers to, they don't get.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1980.28,1987.04,clip_351
352,18717,"Now, does anybody think that ExxonMobil needs some extra money, when they're making money every time you go to the pump?",70,37_2012,6,6,34019,34140,,"{""O"": 2, ""Premise"": 23}",Premise,"Now, does anybody think that ExxonMobil needs some extra money, when they're making money every time you go to the pump?",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1987.04,1995.24,clip_352
353,18718,Why wouldn't we want to eliminate that?,70,37_2012,7,7,34140,34180,,"{""Premise"": 9}",Premise,Why wouldn't we want to eliminate that?,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1995.24,1998.36,clip_353
354,18719,Why wouldn't we eliminate tax breaks for corporate jets?,70,37_2012,8,8,34180,34237,,"{""Premise"": 11}",Premise,Why wouldn't we eliminate tax breaks for corporate jets?,OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,1998.36,2002.96,clip_354
355,18720,"My attitude is, if you got a corporate jet, you can probably afford to pay full freight, not get a special break for it.",70,37_2012,9,9,34237,34358,,"{""O"": 5, ""Claim"": 23}",Claim,"My attitude is, if you got a corporate jet, you can probably afford to pay full freight, not get a special break for it.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Claim,2002.96,2008.76,clip_355
356,18721,"When it comes to corporate taxes, Governor Romney has said he wants to, in a revenue neutral way, close loopholes, deductions -- he hasn't identified which ones they are -- but that thereby bring down the corporate rate.",70,37_2012,10,10,34359,34580,,"{""Premise"": 43, ""O"": 1}",Premise,"When it comes to corporate taxes, Governor Romney has said he wants to, in a revenue neutral way, close loopholes, deductions -- he hasn't identified which ones they are -- but that thereby bring down the corporate rate.",OBAMA,Candidate,TRAIN,03 Oct 2012,2012,Barack H. Obama,Premise,2008.76,2023.56,clip_356
